slow marker
50
0.216907, -0.658295, -0.287488, 1.7754, 0.030096, 0.435745, -0.201658, -0.101508, -0.319396, 1.69384, 2.7912e-05, -2.22124, 2.22164;
0.224246, -0.658896, -0.297136, 1.77372, 0.0309955, 0.436815, -0.208345, -0.105009, -0.319407, 1.69385, 2.95652e-05, -2.22126, 2.22162;
0.231571, -0.659516, -0.306758, 1.77199, 0.0318813, 0.437919, -0.215007, -0.108509, -0.319419, 1.69386, 3.12539e-05, -2.22128, 2.22159;
0.238882, -0.660155, -0.316354, 1.77019, 0.032753, 0.439058, -0.221641, -0.112009, -0.319431, 1.69387, 3.29765e-05, -2.22131, 2.22157;
0.246181, -0.660813, -0.325922, 1.76835, 0.0336102, 0.44023, -0.228248, -0.11551, -0.319442, 1.69388, 3.47319e-05, -2.22133, 2.22155;
0.253465, -0.66149, -0.335463, 1.76645, 0.0344526, 0.441436, -0.234827, -0.11901, -0.319454, 1.69389, 3.65188e-05, -2.22135, 2.22152;
0.260735, -0.662186, -0.344976, 1.76449, 0.0352798, 0.442676, -0.241378, -0.12251, -0.319466, 1.6939, 3.83357e-05, -2.22138, 2.2215;
0.26799, -0.6629, -0.354459, 1.76248, 0.0360916, 0.443949, -0.247899, -0.126011, -0.319477, 1.69391, 4.01815e-05, -2.2214, 2.22148;
0.275231, -0.663632, -0.363913, 1.76042, 0.0368877, 0.445256, -0.25439, -0.129511, -0.319489, 1.69392, 4.20546e-05, -2.22142, 2.22145;
0.282458, -0.664382, -0.373337, 1.7583, 0.0376676, 0.446595, -0.26085, -0.133012, -0.319501, 1.69393, 4.39538e-05, -2.22144, 2.22143;
0.289669, -0.665149, -0.38273, 1.75612, 0.0384312, 0.447968, -0.26728, -0.136512, -0.319512, 1.69393, 4.58776e-05, -2.22147, 2.22141;
0.296865, -0.665934, -0.392092, 1.75389, 0.0391782, 0.449374, -0.273677, -0.140012, -0.319524, 1.69394, 4.78245e-05, -2.22149, 2.22138;
0.304047, -0.666737, -0.401422, 1.75161, 0.0399082, 0.450813, -0.280043, -0.143513, -0.319535, 1.69395, 4.97932e-05, -2.22151, 2.22136;
0.311213, -0.667556, -0.41072, 1.74927, 0.0406211, 0.452284, -0.286375, -0.147013, -0.319547, 1.69396, 5.17823e-05, -2.22153, 2.22134;
0.318363, -0.668392, -0.419986, 1.74688, 0.0413165, 0.453788, -0.292675, -0.150513, -0.319558, 1.69397, 5.37902e-05, -2.22156, 2.22131;
0.325499, -0.669245, -0.429218, 1.74443, 0.0419943, 0.455325, -0.298941, -0.154014, -0.31957, 1.69398, 5.58155e-05, -2.22158, 2.22129;
0.332618, -0.670114, -0.438416, 1.74193, 0.0426542, 0.456893, -0.305172, -0.157514, -0.319581, 1.69399, 5.78568e-05, -2.2216, 2.22127;
0.339723, -0.671, -0.447581, 1.73938, 0.043296, 0.458494, -0.311369, -0.161014, -0.319592, 1.694, 5.99126e-05, -2.22162, 2.22124;
0.346811, -0.671901, -0.456711, 1.73677, 0.0439194, 0.460127, -0.317531, -0.164515, -0.319604, 1.69401, 6.19814e-05, -2.22165, 2.22122;
0.353884, -0.672819, -0.465806, 1.73411, 0.0445243, 0.461792, -0.323657, -0.168015, -0.319615, 1.69402, 6.40617e-05, -2.22167, 2.2212;
0.360942, -0.673751, -0.474866, 1.73139, 0.0451105, 0.463489, -0.329748, -0.171515, -0.319626, 1.69403, 6.61521e-05, -2.22169, 2.22117;
0.367984, -0.674699, -0.48389, 1.72862, 0.0456778, 0.465217, -0.335802, -0.175015, -0.319638, 1.69404, 6.82511e-05, -2.22171, 2.22115;
0.37501, -0.675662, -0.492879, 1.7258, 0.0462261, 0.466977, -0.341819, -0.178516, -0.319649, 1.69405, 7.03571e-05, -2.22174, 2.22113;
0.382021, -0.676641, -0.501831, 1.72292, 0.0467551, 0.468768, -0.3478, -0.182016, -0.31966, 1.69406, 7.24688e-05, -2.22176, 2.2211;
0.389016, -0.677633, -0.510747, 1.71999, 0.0472647, 0.47059, -0.353743, -0.185516, -0.319671, 1.69407, 7.45845e-05, -2.22178, 2.22108;
0.395996, -0.678641, -0.519625, 1.717, 0.0477548, 0.472444, -0.359649, -0.189016, -0.319682, 1.69408, 7.67029e-05, -2.2218, 2.22106;
0.40296, -0.679662, -0.528467, 1.71397, 0.0482252, 0.474328, -0.365516, -0.192516, -0.319693, 1.69408, 7.88225e-05, -2.22183, 2.22103;
0.409909, -0.680698, -0.537271, 1.71087, 0.0486759, 0.476243, -0.371345, -0.196016, -0.319704, 1.69409, 8.09417e-05, -2.22185, 2.22101;
0.416843, -0.681747, -0.546037, 1.70773, 0.0491066, 0.478189, -0.377136, -0.199517, -0.319715, 1.6941, 8.30591e-05, -2.22187, 2.22099;
0.423762, -0.682811, -0.554766, 1.70453, 0.0495172, 0.480165, -0.382888, -0.203017, -0.319727, 1.69411, 8.51732e-05, -2.22189, 2.22096;
0.430666, -0.683887, -0.563456, 1.70127, 0.0499078, 0.482172, -0.388602, -0.206517, -0.319737, 1.69412, 8.72825e-05, -2.22191, 2.22094;
0.437555, -0.684978, -0.572108, 1.69797, 0.0502781, 0.484209, -0.394275, -0.210017, -0.319748, 1.69413, 8.93856e-05, -2.22194, 2.22092;
0.44443, -0.686081, -0.580722, 1.69461, 0.0506281, 0.486276, -0.39991, -0.213517, -0.319759, 1.69414, 9.1481e-05, -2.22196, 2.22089;
0.45129, -0.687197, -0.589296, 1.69119, 0.0509576, 0.488373, -0.405505, -0.217017, -0.31977, 1.69415, 9.35672e-05, -2.22198, 2.22087;
0.458136, -0.688326, -0.597832, 1.68773, 0.0512667, 0.4905, -0.41106, -0.220517, -0.319781, 1.69416, 9.56428e-05, -2.222, 2.22084;
0.464967, -0.689467, -0.606329, 1.68421, 0.0515553, 0.492657, -0.416575, -0.224017, -0.319792, 1.69417, 9.77063e-05, -2.22202, 2.22082;
0.471785, -0.690621, -0.614786, 1.68064, 0.0518232, 0.494844, -0.42205, -0.227517, -0.319803, 1.69418, 9.97562e-05, -2.22204, 2.2208;
0.478588, -0.691788, -0.623204, 1.67701, 0.0520704, 0.49706, -0.427485, -0.231017, -0.319814, 1.69419, 0.000101791, -2.22207, 2.22077;
0.485379, -0.692966, -0.631582, 1.67333, 0.0522969, 0.499305, -0.432879, -0.234517, -0.319824, 1.6942, 0.00010381, -2.22209, 2.22075;
0.492155, -0.694156, -0.639921, 1.6696, 0.0525026, 0.50158, -0.438233, -0.238016, -0.319835, 1.69421, 0.00010581, -2.22211, 2.22073;
0.498919, -0.695358, -0.64822, 1.66581, 0.0526875, 0.503884, -0.443547, -0.241516, -0.319846, 1.69422, 0.000107791, -2.22213, 2.2207;
0.50567, -0.696572, -0.656479, 1.66197, 0.0528516, 0.506217, -0.448819, -0.245016, -0.319856, 1.69422, 0.000109752, -2.22215, 2.22068;
0.512408, -0.697797, -0.664698, 1.65808, 0.0529948, 0.508579, -0.454051, -0.248516, -0.319867, 1.69423, 0.00011169, -2.22217, 2.22065;
0.519134, -0.699033, -0.672878, 1.65413, 0.053117, 0.51097, -0.459243, -0.252016, -0.319877, 1.69424, 0.000113605, -2.22219, 2.22063;
0.525848, -0.70028, -0.681017, 1.65013, 0.0532184, 0.513389, -0.464393, -0.255515, -0.319888, 1.69425, 0.000115494, -2.22222, 2.22061;
0.53255, -0.701539, -0.689115, 1.64608, 0.0532987, 0.515838, -0.469503, -0.259015, -0.319899, 1.69426, 0.000117357, -2.22224, 2.22058;
0.53924, -0.702808, -0.697174, 1.64197, 0.0533582, 0.518314, -0.474571, -0.262515, -0.319909, 1.69427, 0.000119192, -2.22226, 2.22056;
0.545919, -0.704088, -0.705193, 1.63781, 0.0533966, 0.52082, -0.479599, -0.266015, -0.319919, 1.69428, 0.000120998, -2.22228, 2.22053;
0.552587, -0.705379, -0.713171, 1.6336, 0.0534141, 0.523353, -0.484586, -0.269514, -0.31993, 1.69429, 0.000122773, -2.2223, 2.22051;
0.559244, -0.70668, -0.721108, 1.62933, 0.0534106, 0.525916, -0.489532, -0.273014, -0.31994, 1.6943, 0.000124515, -2.22232, 2.22049;
0.565891, -0.707992, -0.729006, 1.62502, 0.0533862, 0.528506, -0.494437, -0.276513, -0.319951, 1.69431, 0.000126224, -2.22234, 2.22046;
0.572528, -0.709314, -0.736863, 1.62064, 0.0533407, 0.531124, -0.499302, -0.280013, -0.319961, 1.69432, 0.000127898, -2.22237, 2.22044;
0.579155, -0.710646, -0.74468, 1.61622, 0.0532744, 0.533771, -0.504125, -0.283513, -0.319971, 1.69433, 0.000129535, -2.22239, 2.22041;
0.585772, -0.711988, -0.752456, 1.61174, 0.0531871, 0.536445, -0.508908, -0.287012, -0.319982, 1.69434, 0.000131135, -2.22241, 2.22039;
0.59238, -0.71334, -0.760192, 1.6072, 0.0530789, 0.539148, -0.51365, -0.290512, -0.319992, 1.69435, 0.000132695, -2.22243, 2.22036;
0.59898, -0.714702, -0.767887, 1.60262, 0.0529497, 0.541878, -0.518352, -0.294011, -0.320002, 1.69436, 0.000134214, -2.22245, 2.22034;
0.605571, -0.716074, -0.775543, 1.59798, 0.0527997, 0.544636, -0.523013, -0.29751, -0.320012, 1.69437, 0.000135691, -2.22247, 2.22031;
0.612153, -0.717455, -0.783157, 1.59328, 0.0526289, 0.547422, -0.527634, -0.30101, -0.320022, 1.69437, 0.000137124, -2.22249, 2.22029;
0.618729, -0.718846, -0.790732, 1.58853, 0.0524372, 0.550236, -0.532214, -0.304509, -0.320032, 1.69438, 0.000138512, -2.22251, 2.22026;
0.625296, -0.720246, -0.798266, 1.58373, 0.0522247, 0.553077, -0.536754, -0.308009, -0.320043, 1.69439, 0.000139854, -2.22254, 2.22024;
0.631857, -0.721656, -0.80576, 1.57887, 0.0519914, 0.555946, -0.541255, -0.311508, -0.320053, 1.6944, 0.000141147, -2.22256, 2.22021;
0.63841, -0.723075, -0.813214, 1.57396, 0.0517375, 0.558843, -0.545715, -0.315007, -0.320063, 1.69441, 0.000142391, -2.22258, 2.22019;
0.644958, -0.724503, -0.820627, 1.569, 0.0514628, 0.561767, -0.550135, -0.318506, -0.320073, 1.69442, 0.000143584, -2.2226, 2.22016;
0.651499, -0.725941, -0.828001, 1.56398, 0.0511675, 0.564719, -0.554516, -0.322006, -0.320083, 1.69443, 0.000144724, -2.22262, 2.22014;
0.658035, -0.727387, -0.835334, 1.5589, 0.0508515, 0.567699, -0.558857, -0.325505, -0.320093, 1.69444, 0.00014581, -2.22264, 2.22011;
0.664565, -0.728843, -0.842627, 1.55377, 0.050515, 0.570706, -0.563159, -0.329004, -0.320102, 1.69445, 0.00014684, -2.22266, 2.22009;
0.671091, -0.730307, -0.849881, 1.54859, 0.0501579, 0.573741, -0.567421, -0.332503, -0.320112, 1.69446, 0.000147814, -2.22268, 2.22006;
0.677612, -0.73178, -0.857094, 1.54335, 0.0497804, 0.576803, -0.571645, -0.336002, -0.320122, 1.69447, 0.000148729, -2.22271, 2.22004;
0.684129, -0.733262, -0.864268, 1.53806, 0.0493824, 0.579892, -0.57583, -0.339501, -0.320132, 1.69448, 0.000149584, -2.22273, 2.22001;
0.690642, -0.734753, -0.871401, 1.53271, 0.048964, 0.58301, -0.579976, -0.343, -0.320142, 1.69449, 0.000150377, -2.22275, 2.21999;
0.697152, -0.736253, -0.878495, 1.5273, 0.0485252, 0.586155, -0.584084, -0.3465, -0.320152, 1.6945, 0.000151107, -2.22277, 2.21996;
0.703659, -0.737761, -0.885549, 1.52184, 0.0480662, 0.589327, -0.588153, -0.349999, -0.320161, 1.69451, 0.000151772, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, -0.349989, -0.320161, 1.69454, 0.000151773, -2.22279, 2.21994;
